current_density_A_per_cm2,voltage_V
0.010000,1.073784
0.039045,0.987504
0.068090,0.927745
0.097135,0.878303
0.126180,0.833789
0.155225,0.791481
0.184270,0.749473
0.213315,0.705867
0.242360,0.657923
0.271405,0.599909
0.300450,0.511542
0.329495,0.337850
0.358540,0.318372
0.387585,0.299477
0.416630,0.281085
0.445675,0.263131
0.474720,0.245562
0.503765,0.228334
0.532810,0.211410
0.561855,0.194760
0.590900,0.178355
0.619945,0.162175
0.648990,0.146198
0.678035,0.130407
0.707080,0.114788
0.736125,0.099326
0.765170,0.084010
0.794215,0.068830
0.823260,0.053775
0.852305,0.050000
0.881350,0.050000
0.910395,0.050000
0.939440,0.050000
0.968485,0.050000
0.997530,0.050000
1.026575,0.050000
1.055620,0.050000
1.084665,0.050000
1.113710,0.050000
1.142755,0.050000
1.171800,0.050000
1.200845,0.050000
1.229890,0.050000
1.258935,0.050000
1.287980,0.050000
1.317025,0.050000
1.346070,0.050000
1.375115,0.050000
1.404160,0.050000
1.433205,0.050000
