current_density_A_per_cm2,voltage_V
0.010000,1.039850
0.014957,1.020683
0.019913,1.003278
0.024870,0.987179
0.029827,0.972072
0.034783,0.957725
0.039740,0.943961
0.044697,0.930641
0.049653,0.917646
0.054610,0.904878
0.059567,0.892245
0.064523,0.879662
0.069480,0.867045
0.074437,0.854307
0.079393,0.841353
0.084350,0.828077
0.089307,0.814352
0.094263,0.800020
0.099220,0.784877
0.104177,0.768647
0.109133,0.750934
0.114090,0.731132
0.119047,0.708241
0.124003,0.680403
0.128960,0.643496
0.133917,0.584638
0.138873,0.475271
0.143830,0.470602
0.148787,0.466019
0.153743,0.461515
0.158700,0.457088
0.163657,0.452731
0.168613,0.448443
0.173570,0.444219
0.178527,0.440056
0.183483,0.435951
0.188440,0.431901
0.193397,0.427904
0.198353,0.423957
0.203310,0.420057
0.208267,0.416204
0.213223,0.412395
0.218180,0.408627
0.223136,0.404900
0.228093,0.401212
0.233050,0.397560
0.238006,0.393945
0.242963,0.390363
0.247920,0.386815
0.252876,0.383299
