current_density_A_per_cm2,voltage_V
0.010000,1.044272
0.037207,0.961533
0.064413,0.900129
0.091620,0.845151
0.118827,0.789636
0.146034,0.725481
0.173240,0.627253
0.200447,0.427292
0.227654,0.406864
0.254860,0.387567
0.282067,0.369188
0.309274,0.351567
0.336481,0.334583
0.363687,0.318144
0.390894,0.302175
0.418101,0.286614
0.445307,0.271414
0.472514,0.256532
0.499721,0.241935
0.526927,0.227593
0.554134,0.213483
0.581341,0.199581
0.608548,0.185871
0.635754,0.172335
0.662961,0.158959
0.690168,0.145732
0.717374,0.132641
0.744581,0.119677
0.771788,0.106831
0.798995,0.094096
0.826201,0.081463
0.853408,0.068926
0.880615,0.056479
0.907821,0.050000
0.935028,0.050000
0.962235,0.050000
0.989442,0.050000
1.016648,0.050000
1.043855,0.050000
1.071062,0.050000
1.098268,0.050000
1.125475,0.050000
1.152682,0.050000
1.179889,0.050000
1.207095,0.050000
1.234302,0.050000
1.261509,0.050000
1.288715,0.050000
1.315922,0.050000
1.343129,0.050000
