current_density_A_per_m2,voltage_V
0.000000,1.208442
238.415298,0.000000
476.830595,0.000000
715.245893,0.000000
953.661190,0.000000
1192.076488,0.000000
1430.491785,0.000000
1668.907083,0.000000
1907.322381,0.000000
2145.737678,0.000000
2384.152976,0.000000
2622.568273,0.000000
2860.983571,0.000000
3099.398868,0.000000
3337.814166,0.000000
3576.229464,0.000000
3814.644761,0.000000
4053.060059,0.000000
4291.475356,0.000000
4529.890654,0.000000
4768.305951,0.000000
5006.721249,0.000000
5245.136547,0.000000
5483.551844,0.000000
5721.967142,0.000000
5960.382439,0.000000
6198.797737,0.000000
6437.213035,0.000000
6675.628332,0.000000
6914.043630,0.000000
7152.458927,0.000000
7390.874225,0.000000
7629.289522,0.000000
7867.704820,0.000000
8106.120118,0.000000
8344.535415,0.000000
8582.950713,0.000000
8821.366010,0.000000
9059.781308,0.000000
9298.196605,0.000000
9536.611903,0.000000
9775.027201,0.000000
10013.442498,0.000000
10251.857796,0.000000
10490.273093,0.000000
10728.688391,0.000000
10967.103688,0.000000
11205.518986,0.000000
11443.934284,0.000000
11682.349581,0.000000
11920.764879,0.000000
12159.180176,0.000000
12397.595474,0.000000
12636.010771,0.000000
12874.426069,0.000000
13112.841367,0.000000
13351.256664,0.000000
13589.671962,0.000000
13828.087259,0.000000
14066.502557,0.000000
