current_density_A_per_cm2,voltage_V
0.010000,1.051158
0.031657,0.981592
0.053315,0.929120
0.074972,0.883588
0.096630,0.840709
0.118287,0.797582
0.139945,0.750991
0.161602,0.695005
0.183260,0.609687
0.204917,0.422132
0.226574,0.405294
0.248232,0.389194
0.269889,0.373718
0.291547,0.358776
0.313204,0.344296
0.334862,0.330219
0.356519,0.316498
0.378177,0.303092
0.399834,0.289970
0.421491,0.277101
0.443149,0.264462
0.464806,0.252032
0.486464,0.239792
0.508121,0.227727
0.529779,0.215822
0.551436,0.204065
0.573094,0.192445
0.594751,0.180952
0.616408,0.169578
0.638066,0.158314
0.659723,0.147154
0.681381,0.136090
0.703038,0.125118
0.724696,0.114231
0.746353,0.103424
0.768011,0.092694
0.789668,0.082036
0.811325,0.071446
0.832983,0.060921
0.854640,0.050457
0.876298,0.050000
0.897955,0.050000
0.919613,0.050000
0.941270,0.050000
0.962928,0.050000
0.984585,0.050000
1.006243,0.050000
1.027900,0.050000
1.049557,0.050000
1.071215,0.050000
