current_density_A_per_m2,voltage_V
0.000000,1.209953
272.742363,0.000000
545.484725,0.000000
818.227088,0.000000
1090.969450,0.000000
1363.711813,0.000000
1636.454176,0.000000
1909.196538,0.000000
2181.938901,0.000000
2454.681263,0.000000
2727.423626,0.000000
3000.165989,0.000000
3272.908351,0.000000
3545.650714,0.000000
3818.393076,0.000000
4091.135439,0.000000
4363.877802,0.000000
4636.620164,0.000000
4909.362527,0.000000
5182.104889,0.000000
5454.847252,0.000000
5727.589614,0.000000
6000.331977,0.000000
6273.074340,0.000000
6545.816702,0.000000
6818.559065,0.000000
7091.301427,0.000000
7364.043790,0.000000
7636.786153,0.000000
7909.528515,0.000000
8182.270878,0.000000
8455.013240,0.000000
8727.755603,0.000000
9000.497966,0.000000
9273.240328,0.000000
9545.982691,0.000000
9818.725053,0.000000
10091.467416,0.000000
10364.209779,0.000000
10636.952141,0.000000
10909.694504,0.000000
11182.436866,0.000000
11455.179229,0.000000
11727.921592,0.000000
12000.663954,0.000000
12273.406317,0.000000
12546.148679,0.000000
12818.891042,0.000000
13091.633405,0.000000
13364.375767,0.000000
13637.118130,0.000000
13909.860492,0.000000
14182.602855,0.000000
14455.345218,0.000000
14728.087580,0.000000
15000.829943,0.000000
15273.572305,0.000000
15546.314668,0.000000
15819.057031,0.000000
16091.799393,0.000000
