current_density_A_per_m2,voltage_V
0.000000,1.206306
189.880407,0.000000
379.760813,0.000000
569.641220,0.000000
759.521627,0.000000
949.402033,0.000000
1139.282440,0.000000
1329.162847,0.000000
1519.043253,0.000000
1708.923660,0.000000
1898.804067,0.000000
2088.684473,0.000000
2278.564880,0.000000
2468.445287,0.000000
2658.325693,0.000000
2848.206100,0.000000
3038.086507,0.000000
3227.966913,0.000000
3417.847320,0.000000
3607.727727,0.000000
3797.608133,0.000000
3987.488540,0.000000
4177.368947,0.000000
4367.249353,0.000000
4557.129760,0.000000
4747.010167,0.000000
4936.890573,0.000000
5126.770980,0.000000
5316.651387,0.000000
5506.531793,0.000000
5696.412200,0.000000
5886.292607,0.000000
6076.173013,0.000000
6266.053420,0.000000
6455.933827,0.000000
6645.814234,0.000000
6835.694640,0.000000
7025.575047,0.000000
7215.455454,0.000000
7405.335860,0.000000
7595.216267,0.000000
7785.096674,0.000000
7974.977080,0.000000
8164.857487,0.000000
8354.737894,0.000000
8544.618300,0.000000
8734.498707,0.000000
8924.379114,0.000000
9114.259520,0.000000
9304.139927,0.000000
9494.020334,0.000000
9683.900740,0.000000
9873.781147,0.000000
10063.661554,0.000000
10253.541960,0.000000
10443.422367,0.000000
10633.302774,0.000000
10823.183180,0.000000
11013.063587,0.000000
11202.943994,0.000000
