current_density_A_per_cm2,voltage_V
0.010000,1.044370
0.019666,1.008582
0.029333,0.978007
0.038999,0.950497
0.048666,0.924820
0.058332,0.900150
0.067999,0.875841
0.077665,0.851291
0.087332,0.825839
0.096998,0.798616
0.106665,0.768271
0.116331,0.732285
0.125998,0.684641
0.135664,0.601673
0.145331,0.471532
0.154997,0.462588
0.164664,0.453929
0.174330,0.445527
0.183997,0.437355
0.193663,0.429394
0.203330,0.421624
0.212996,0.414028
0.222663,0.406594
0.232329,0.399308
0.241996,0.392159
0.251662,0.385137
0.261329,0.378233
0.270995,0.371439
0.280662,0.364749
0.290328,0.358155
0.299994,0.351651
0.309661,0.345233
0.319327,0.338895
0.328994,0.332633
0.338660,0.326443
0.348327,0.320320
0.357993,0.314262
0.367660,0.308265
0.377326,0.302325
0.386993,0.296441
0.396659,0.290610
0.406326,0.284829
0.415992,0.279096
0.425659,0.273409
0.435325,0.267765
0.444992,0.262164
0.454658,0.256603
0.464325,0.251081
0.473991,0.245596
0.483658,0.240147
