current_density_A_per_m2,voltage_V
0.000000,1.210045
274.840365,0.000000
549.680730,0.000000
824.521095,0.000000
1099.361460,0.000000
1374.201825,0.000000
1649.042190,0.000000
1923.882554,0.000000
2198.722919,0.000000
2473.563284,0.000000
2748.403649,0.000000
3023.244014,0.000000
3298.084379,0.000000
3572.924744,0.000000
3847.765109,0.000000
4122.605474,0.000000
4397.445839,0.000000
4672.286204,0.000000
4947.126569,0.000000
5221.966934,0.000000
5496.807299,0.000000
5771.647663,0.000000
6046.488028,0.000000
6321.328393,0.000000
6596.168758,0.000000
6871.009123,0.000000
7145.849488,0.000000
7420.689853,0.000000
7695.530218,0.000000
7970.370583,0.000000
8245.210948,0.000000
8520.051313,0.000000
8794.891678,0.000000
9069.732043,0.000000
9344.572408,0.000000
9619.412772,0.000000
9894.253137,0.000000
10169.093502,0.000000
10443.933867,0.000000
10718.774232,0.000000
10993.614597,0.000000
11268.454962,0.000000
11543.295327,0.000000
11818.135692,0.000000
12092.976057,0.000000
12367.816422,0.000000
12642.656787,0.000000
12917.497152,0.000000
13192.337516,0.000000
13467.177881,0.000000
13742.018246,0.000000
14016.858611,0.000000
14291.698976,0.000000
14566.539341,0.000000
14841.379706,0.000000
15116.220071,0.000000
15391.060436,0.000000
15665.900801,0.000000
15940.741166,0.000000
16215.581531,0.000000
