current_density_A_per_cm2,voltage_V
0.010000,1.055121
0.026235,1.001272
0.042470,0.959773
0.058705,0.924544
0.074940,0.892909
0.091174,0.863394
0.107409,0.835030
0.123644,0.807065
0.139879,0.778802
0.156114,0.749450
0.172349,0.717934
0.188584,0.682485
0.204819,0.639498
0.221053,0.578824
0.237288,0.428657
0.253523,0.386325
0.269758,0.374804
0.285993,0.363590
0.302228,0.352649
0.318463,0.341956
0.334698,0.331488
0.350932,0.321223
0.367167,0.311146
0.383402,0.301239
0.399637,0.291490
0.415872,0.281887
0.432107,0.272420
0.448342,0.263078
0.464577,0.253853
0.480811,0.244737
0.497046,0.235723
0.513281,0.226806
0.529516,0.217979
0.545751,0.209237
0.561986,0.200575
0.578221,0.191989
0.594456,0.183474
0.610690,0.175028
0.626925,0.166646
0.643160,0.158326
0.659395,0.150064
0.675630,0.141857
0.691865,0.133703
0.708100,0.125600
0.724335,0.117546
0.740569,0.109538
0.756804,0.101574
0.773039,0.093653
0.789274,0.085772
0.805509,0.077931
