current_density_A_per_cm2,voltage_V
0.010000,1.055299
0.028364,0.995741
0.046728,0.949731
0.065092,0.909865
0.083456,0.872897
0.101821,0.836825
0.120185,0.799921
0.138549,0.760042
0.156913,0.713395
0.175277,0.649917
0.193641,0.502402
0.212005,0.424926
0.230369,0.410953
0.248734,0.397483
0.267098,0.384449
0.285462,0.371796
0.303826,0.359480
0.322190,0.347464
0.340554,0.335717
0.358918,0.324211
0.377282,0.312924
0.395646,0.301836
0.414011,0.290931
0.432375,0.280192
0.450739,0.269606
0.469103,0.259162
0.487467,0.248850
0.505831,0.238660
0.524195,0.228583
0.542559,0.218612
0.560924,0.208741
0.579288,0.198962
0.597652,0.189271
0.616016,0.179663
0.634380,0.170132
0.652744,0.160674
0.671108,0.151286
0.689472,0.141963
0.707836,0.132703
0.726201,0.123502
0.744565,0.114358
0.762929,0.105267
0.781293,0.096227
0.799657,0.087237
0.818021,0.078293
0.836385,0.069394
0.854749,0.060537
0.873113,0.051722
0.891478,0.050000
0.909842,0.050000
