current_density_A_per_cm2,voltage_V
0.010000,1.060702
0.018318,1.031023
0.026637,1.005897
0.034955,0.983778
0.043273,0.963773
0.051591,0.945316
0.059910,0.928026
0.068228,0.911630
0.076546,0.895921
0.084864,0.880740
0.093183,0.865957
0.101501,0.851463
0.109819,0.837159
0.118137,0.822956
0.126456,0.808770
0.134774,0.794512
0.143092,0.780091
0.151410,0.765406
0.159729,0.750337
0.168047,0.734743
0.176365,0.718440
0.184683,0.701187
0.193002,0.682647
0.201320,0.662320
0.209638,0.639409
0.217956,0.612515
0.226275,0.578801
0.234593,0.530866
0.242911,0.433262
0.251229,0.390383
0.259548,0.384271
0.267866,0.378244
0.276184,0.372298
0.284503,0.366428
0.292821,0.360631
0.301139,0.354901
0.309457,0.349237
0.317776,0.343634
0.326094,0.338089
0.334412,0.332600
0.342730,0.327165
0.351049,0.321780
0.359367,0.316444
0.367685,0.311154
0.376003,0.305909
0.384322,0.300706
0.392640,0.295544
0.400958,0.290421
0.409276,0.285336
0.417595,0.280287
