current_density_A_per_m2,voltage_V
0.000000,1.206833
201.862691,0.000000
403.725382,0.000000
605.588073,0.000000
807.450764,0.000000
1009.313456,0.000000
1211.176147,0.000000
1413.038838,0.000000
1614.901529,0.000000
1816.764220,0.000000
2018.626911,0.000000
2220.489602,0.000000
2422.352293,0.000000
2624.214985,0.000000
2826.077676,0.000000
3027.940367,0.000000
3229.803058,0.000000
3431.665749,0.000000
3633.528440,0.000000
3835.391131,0.000000
4037.253822,0.000000
4239.116513,0.000000
4440.979205,0.000000
4642.841896,0.000000
4844.704587,0.000000
5046.567278,0.000000
5248.429969,0.000000
5450.292660,0.000000
5652.155351,0.000000
5854.018042,0.000000
6055.880734,0.000000
6257.743425,0.000000
6459.606116,0.000000
6661.468807,0.000000
6863.331498,0.000000
7065.194189,0.000000
7267.056880,0.000000
7468.919571,0.000000
7670.782262,0.000000
7872.644954,0.000000
8074.507645,0.000000
8276.370336,0.000000
8478.233027,0.000000
8680.095718,0.000000
8881.958409,0.000000
9083.821100,0.000000
9285.683791,0.000000
9487.546483,0.000000
9689.409174,0.000000
9891.271865,0.000000
10093.134556,0.000000
10294.997247,0.000000
10496.859938,0.000000
10698.722629,0.000000
10900.585320,0.000000
11102.448011,0.000000
11304.310703,0.000000
11506.173394,0.000000
11708.036085,0.000000
11909.898776,0.000000
