current_density_A_per_cm2,voltage_V
0.010000,1.028476
0.016997,0.998967
0.023994,0.972085
0.030990,0.946651
0.037987,0.921804
0.044984,0.896789
0.051981,0.870789
0.058978,0.842722
0.065975,0.810845
0.072971,0.771657
0.079968,0.715486
0.086965,0.579239
0.093962,0.514827
0.100959,0.506736
0.107956,0.498958
0.114952,0.491458
0.121949,0.484209
0.128946,0.477187
0.135943,0.470370
0.142940,0.463741
0.149937,0.457284
0.156933,0.450985
0.163930,0.444832
0.170927,0.438813
0.177924,0.432920
0.184921,0.427143
0.191917,0.421475
0.198914,0.415909
0.205911,0.410437
0.212908,0.405055
0.219905,0.399757
0.226902,0.394539
0.233898,0.389395
0.240895,0.384322
0.247892,0.379316
0.254889,0.374373
0.261886,0.369491
0.268883,0.364666
0.275879,0.359896
0.282876,0.355178
0.289873,0.350510
0.296870,0.345889
0.303867,0.341314
0.310864,0.336782
0.317860,0.332292
0.324857,0.327841
0.331854,0.323429
0.338851,0.319054
0.345848,0.314715
0.352844,0.310409
