current_density_A_per_m2,voltage_V
0.000000,1.205902
180.704548,0.000000
361.409097,0.000000
542.113645,0.000000
722.818194,0.000000
903.522742,0.000000
1084.227291,0.000000
1264.931839,0.000000
1445.636387,0.000000
1626.340936,0.000000
1807.045484,0.000000
1987.750033,0.000000
2168.454581,0.000000
2349.159129,0.000000
2529.863678,0.000000
2710.568226,0.000000
2891.272775,0.000000
3071.977323,0.000000
3252.681872,0.000000
3433.386420,0.000000
3614.090968,0.000000
3794.795517,0.000000
3975.500065,0.000000
4156.204614,0.000000
4336.909162,0.000000
4517.613711,0.000000
4698.318259,0.000000
4879.022807,0.000000
5059.727356,0.000000
5240.431904,0.000000
5421.136453,0.000000
5601.841001,0.000000
5782.545549,0.000000
5963.250098,0.000000
6143.954646,0.000000
6324.659195,0.000000
6505.363743,0.000000
6686.068292,0.000000
6866.772840,0.000000
7047.477388,0.000000
7228.181937,0.000000
7408.886485,0.000000
7589.591034,0.000000
7770.295582,0.000000
7951.000131,0.000000
8131.704679,0.000000
8312.409227,0.000000
8493.113776,0.000000
8673.818324,0.000000
8854.522873,0.000000
9035.227421,0.000000
9215.931970,0.000000
9396.636518,0.000000
9577.341066,0.000000
9758.045615,0.000000
9938.750163,0.000000
10119.454712,0.000000
10300.159260,0.000000
10480.863808,0.000000
10661.568357,0.000000
