current_density_A_per_cm2,voltage_V
0.010000,1.044475
0.015636,1.022764
0.021272,1.003295
0.026908,0.985441
0.032544,0.968784
0.038180,0.953025
0.043816,0.937943
0.049452,0.923362
0.055088,0.909139
0.060724,0.895150
0.066360,0.881283
0.071996,0.867431
0.077632,0.853487
0.083268,0.839333
0.088904,0.824842
0.094540,0.809859
0.100176,0.794190
0.105812,0.777584
0.111448,0.759687
0.117084,0.739977
0.122720,0.717620
0.128356,0.691139
0.133992,0.657493
0.139628,0.608517
0.145264,0.500826
0.150900,0.464453
0.156536,0.459267
0.162172,0.454178
0.167808,0.449178
0.173444,0.444264
0.179080,0.439430
0.184716,0.434672
0.190352,0.429985
0.195988,0.425365
0.201624,0.420810
0.207260,0.416316
0.212896,0.411880
0.218532,0.407499
0.224168,0.403171
0.229804,0.398894
0.235440,0.394664
0.241076,0.390480
0.246712,0.386340
0.252348,0.382242
0.257984,0.378185
0.263620,0.374166
0.269256,0.370184
0.274892,0.366239
0.280528,0.362328
0.286164,0.358450
