current_density_A_per_cm2,voltage_V
0.010000,1.060137
0.013878,1.045108
0.017755,1.031329
0.021633,1.018547
0.025510,1.006576
0.029388,0.995276
0.033265,0.984539
0.037143,0.974276
0.041020,0.964419
0.044898,0.954909
0.048776,0.945699
0.052653,0.936748
0.056531,0.928021
0.060408,0.919487
0.064286,0.911120
0.068163,0.902896
0.072041,0.894793
0.075918,0.886793
0.079796,0.878876
0.083673,0.871026
0.087551,0.863226
0.091429,0.855461
0.095306,0.847716
0.099184,0.839976
0.103061,0.832226
0.106939,0.824449
0.110816,0.816630
0.114694,0.808753
0.118571,0.800799
0.122449,0.792748
0.126327,0.784580
0.130204,0.776271
0.134082,0.767794
0.137959,0.759118
0.141837,0.750208
0.145714,0.741022
0.149592,0.731511
0.153469,0.721613
0.157347,0.711255
0.161224,0.700340
0.165102,0.688748
0.168980,0.676316
0.172857,0.662822
0.176735,0.647950
0.180612,0.631227
0.184490,0.611896
0.188367,0.588634
0.192245,0.558778
0.196122,0.515554
0.200000,0.429040
