current_density_A_per_cm2,voltage_V
0.010000,1.044320
0.034438,0.965452
0.058876,0.905710
0.083313,0.851933
0.107751,0.797547
0.132189,0.734725
0.156627,0.639272
0.181065,0.437664
0.205503,0.418058
0.229940,0.399589
0.254378,0.382043
0.278816,0.365264
0.303254,0.349131
0.327692,0.333548
0.352130,0.318442
0.376567,0.303752
0.401005,0.289428
0.425443,0.275428
0.449881,0.261719
0.474319,0.248269
0.498756,0.235056
0.523194,0.222056
0.547632,0.209250
0.572070,0.196624
0.596508,0.184161
0.620946,0.171850
0.645383,0.159678
0.669821,0.147637
0.694259,0.135716
0.718697,0.123907
0.743135,0.112205
0.767573,0.100600
0.792010,0.089089
0.816448,0.077665
0.840886,0.066322
0.865324,0.055058
0.889762,0.050000
0.914199,0.050000
0.938637,0.050000
0.963075,0.050000
0.987513,0.050000
1.011951,0.050000
1.036389,0.050000
1.060826,0.050000
1.085264,0.050000
1.109702,0.050000
1.134140,0.050000
1.158578,0.050000
1.183015,0.050000
1.207453,0.050000
