current_density_A_per_cm2,voltage_V
0.010000,1.053331
0.029341,0.995078
0.048681,0.952230
0.068022,0.916794
0.087362,0.885588
0.106703,0.856981
0.126044,0.829992
0.145384,0.803945
0.164725,0.778308
0.184066,0.752598
0.203406,0.726308
0.222747,0.698818
0.242087,0.669250
0.261428,0.636164
0.280769,0.596755
0.300109,0.543915
0.319450,0.445271
0.338791,0.345902
0.358131,0.334633
0.377472,0.323611
0.396812,0.312812
0.416153,0.302217
0.435494,0.291808
0.454834,0.281569
0.474175,0.271486
0.493516,0.261548
0.512856,0.251744
0.532197,0.242065
0.551537,0.232501
0.570878,0.223045
0.590219,0.213691
0.609559,0.204431
0.628900,0.195260
0.648241,0.186173
0.667581,0.177165
0.686922,0.168232
0.706262,0.159370
0.725603,0.150574
0.744944,0.141842
0.764284,0.133170
0.783625,0.124556
0.802966,0.115996
0.822306,0.107489
0.841647,0.099031
0.860987,0.090621
0.880328,0.082256
0.899669,0.073934
0.919009,0.065655
0.938350,0.057415
0.957691,0.050000
