current_density_A_per_cm2,voltage_V
0.010000,1.045984
0.022025,0.999099
0.034050,0.959240
0.046075,0.922665
0.058101,0.887127
0.070126,0.850696
0.082151,0.810940
0.094176,0.763356
0.106201,0.694799
0.118226,0.492935
0.130251,0.479998
0.142276,0.467683
0.154302,0.455902
0.166327,0.444583
0.178352,0.433668
0.190377,0.423110
0.202402,0.412869
0.214427,0.402911
0.226452,0.393208
0.238478,0.383737
0.250503,0.374475
0.262528,0.365405
0.274553,0.356510
0.286578,0.347777
0.298603,0.339193
0.310628,0.330747
0.322654,0.322429
0.334679,0.314231
0.346704,0.306144
0.358729,0.298161
0.370754,0.290276
0.382779,0.282483
0.394804,0.274776
0.406829,0.267151
0.418855,0.259602
0.430880,0.252126
0.442905,0.244719
0.454930,0.237378
0.466955,0.230098
0.478980,0.222878
0.491005,0.215714
0.503031,0.208604
0.515056,0.201544
0.527081,0.194534
0.539106,0.187571
0.551131,0.180652
0.563156,0.173776
0.575181,0.166942
0.587207,0.160147
0.599232,0.153390
