current_density_A_per_cm2,voltage_V
0.010000,1.049299
0.022798,1.000814
0.035595,0.960268
0.048393,0.923545
0.061190,0.888339
0.073988,0.852855
0.086786,0.815087
0.099583,0.771813
0.112381,0.715422
0.125179,0.610904
0.137976,0.474549
0.150774,0.461816
0.163571,0.449628
0.176369,0.437911
0.189167,0.426605
0.201964,0.415662
0.214762,0.405042
0.227560,0.394709
0.240357,0.384635
0.253155,0.374795
0.265952,0.365168
0.278750,0.355734
0.291548,0.346478
0.304345,0.337386
0.317143,0.328444
0.329940,0.319642
0.342738,0.310969
0.355536,0.302417
0.368333,0.293977
0.381131,0.285642
0.393929,0.277406
0.406726,0.269262
0.419524,0.261205
0.432321,0.253231
0.445119,0.245333
0.457917,0.237509
0.470714,0.229755
0.483512,0.222066
0.496310,0.214439
0.509107,0.206873
0.521905,0.199362
0.534702,0.191906
0.547500,0.184501
0.560298,0.177146
0.573095,0.169837
0.585893,0.162574
0.598690,0.155353
0.611488,0.148174
0.624286,0.141035
0.637083,0.133934
