current_density_A_per_m2,voltage_V
0.000000,1.207121
208.401403,0.000000
416.802806,0.000000
625.204209,0.000000
833.605612,0.000000
1042.007016,0.000000
1250.408419,0.000000
1458.809822,0.000000
1667.211225,0.000000
1875.612628,0.000000
2084.014031,0.000000
2292.415434,0.000000
2500.816837,0.000000
2709.218240,0.000000
2917.619644,0.000000
3126.021047,0.000000
3334.422450,0.000000
3542.823853,0.000000
3751.225256,0.000000
3959.626659,0.000000
4168.028062,0.000000
4376.429465,0.000000
4584.830868,0.000000
4793.232272,0.000000
5001.633675,0.000000
5210.035078,0.000000
5418.436481,0.000000
5626.837884,0.000000
5835.239287,0.000000
6043.640690,0.000000
6252.042093,0.000000
6460.443496,0.000000
6668.844900,0.000000
6877.246303,0.000000
7085.647706,0.000000
7294.049109,0.000000
7502.450512,0.000000
7710.851915,0.000000
7919.253318,0.000000
8127.654721,0.000000
8336.056124,0.000000
8544.457528,0.000000
8752.858931,0.000000
8961.260334,0.000000
9169.661737,0.000000
9378.063140,0.000000
9586.464543,0.000000
9794.865946,0.000000
10003.267349,0.000000
10211.668753,0.000000
10420.070156,0.000000
10628.471559,0.000000
10836.872962,0.000000
11045.274365,0.000000
11253.675768,0.000000
11462.077171,0.000000
11670.478574,0.000000
11878.879977,0.000000
12087.281381,0.000000
12295.682784,0.000000
