current_density_A_per_cm2,voltage_V
0.010000,1.049716
0.030195,0.969689
0.050390,0.899858
0.070585,0.823378
0.090780,0.696063
0.110975,0.500814
0.131170,0.477917
0.151365,0.456794
0.171560,0.437048
0.191755,0.418402
0.211950,0.400655
0.232145,0.383658
0.252340,0.367295
0.272535,0.351475
0.292730,0.336125
0.312925,0.321186
0.333120,0.306610
0.353315,0.292357
0.373510,0.278393
0.393705,0.264688
0.413900,0.251218
0.434095,0.237962
0.454290,0.224900
0.474485,0.212018
0.494680,0.199299
0.514875,0.186732
0.535070,0.174306
0.555266,0.162010
0.575461,0.149836
0.595656,0.137775
0.615851,0.125820
0.636046,0.113964
0.656241,0.102202
0.676436,0.090527
0.696631,0.078936
0.716826,0.067422
0.737021,0.055983
0.757216,0.050000
0.777411,0.050000
0.797606,0.050000
0.817801,0.050000
0.837996,0.050000
0.858191,0.050000
0.878386,0.050000
0.898581,0.050000
0.918776,0.050000
0.938971,0.050000
0.959166,0.050000
0.979361,0.050000
0.999556,0.050000
