current_density_A_per_cm2,voltage_V
0.010000,1.071161
0.020893,1.034243
0.031786,1.004448
0.042679,0.978997
0.053571,0.956457
0.064464,0.935988
0.075357,0.917055
0.086250,0.899295
0.097143,0.882446
0.108036,0.866315
0.118929,0.850751
0.129821,0.835633
0.140714,0.820862
0.151607,0.806353
0.162500,0.792029
0.173393,0.777823
0.184286,0.763668
0.195179,0.749499
0.206071,0.735252
0.216964,0.720854
0.227857,0.706228
0.238750,0.691283
0.249643,0.675912
0.260536,0.659982
0.271429,0.643321
0.282321,0.625701
0.293214,0.606801
0.304107,0.586144
0.315000,0.562978
0.325893,0.535994
0.336786,0.502575
0.347679,0.456129
0.358571,0.368241
0.369464,0.318612
0.380357,0.311808
0.391250,0.305077
0.402143,0.298414
0.413036,0.291816
0.423929,0.285281
0.434821,0.278804
0.445714,0.272383
0.456607,0.266016
0.467500,0.259701
0.478393,0.253434
0.489286,0.247213
0.500179,0.241038
0.511071,0.234905
0.521964,0.228814
0.532857,0.222762
0.543750,0.216749
