current_density_A_per_cm2,voltage_V
0.010000,1.046415
0.033483,0.973145
0.056966,0.918527
0.080449,0.871024
0.103932,0.825813
0.127415,0.779389
0.150898,0.727185
0.174381,0.658315
0.197864,0.496793
0.221347,0.410498
0.244830,0.393425
0.268313,0.377097
0.291796,0.361398
0.315279,0.346235
0.338763,0.331536
0.362246,0.317242
0.385729,0.303305
0.409212,0.289684
0.432695,0.276347
0.456178,0.263264
0.479661,0.250410
0.503144,0.237765
0.526627,0.225311
0.550110,0.213031
0.573593,0.200911
0.597076,0.188939
0.620559,0.177104
0.644042,0.165395
0.667525,0.153805
0.691008,0.142325
0.714491,0.130948
0.737974,0.119667
0.761457,0.108477
0.784940,0.097372
0.808423,0.086348
0.831906,0.075399
0.855389,0.064522
0.878872,0.053713
0.902355,0.050000
0.925838,0.050000
0.949321,0.050000
0.972805,0.050000
0.996288,0.050000
1.019771,0.050000
1.043254,0.050000
1.066737,0.050000
1.090220,0.050000
1.113703,0.050000
1.137186,0.050000
1.160669,0.050000
