current_density_A_per_cm2,voltage_V
0.010000,1.035086
0.024687,0.973697
0.039374,0.918204
0.054061,0.859708
0.068748,0.783594
0.083435,0.536359
0.098122,0.511330
0.112810,0.494358
0.127497,0.478560
0.142184,0.463712
0.156871,0.449648
0.171558,0.436244
0.186245,0.423402
0.200932,0.411045
0.215619,0.399110
0.230306,0.387545
0.244993,0.376310
0.259680,0.365368
0.274367,0.354689
0.289055,0.344248
0.303742,0.334022
0.318429,0.323992
0.333116,0.314142
0.347803,0.304458
0.362490,0.294925
0.377177,0.285533
0.391864,0.276271
0.406551,0.267131
0.421238,0.258104
0.435925,0.249182
0.450612,0.240360
0.465300,0.231630
0.479987,0.222988
0.494674,0.214428
0.509361,0.205945
0.524048,0.197536
0.538735,0.189197
0.553422,0.180923
0.568109,0.172712
0.582796,0.164560
0.597483,0.156465
0.612170,0.148424
0.626857,0.140435
0.641544,0.132494
0.656232,0.124601
0.670919,0.116752
0.685606,0.108947
0.700293,0.101183
0.714980,0.093458
0.729667,0.085772
