current_density_A_per_m2,voltage_V
0.000000,1.209100
253.365604,0.000000
506.731208,0.000000
760.096812,0.000000
1013.462416,0.000000
1266.828020,0.000000
1520.193624,0.000000
1773.559228,0.000000
2026.924832,0.000000
2280.290436,0.000000
2533.656040,0.000000
2787.021643,0.000000
3040.387247,0.000000
3293.752851,0.000000
3547.118455,0.000000
3800.484059,0.000000
4053.849663,0.000000
4307.215267,0.000000
4560.580871,0.000000
4813.946475,0.000000
5067.312079,0.000000
5320.677683,0.000000
5574.043287,0.000000
5827.408891,0.000000
6080.774495,0.000000
6334.140099,0.000000
6587.505703,0.000000
6840.871307,0.000000
7094.236911,0.000000
7347.602515,0.000000
7600.968119,0.000000
7854.333723,0.000000
8107.699326,0.000000
8361.064930,0.000000
8614.430534,0.000000
8867.796138,0.000000
9121.161742,0.000000
9374.527346,0.000000
9627.892950,0.000000
9881.258554,0.000000
10134.624158,0.000000
10387.989762,0.000000
10641.355366,0.000000
10894.720970,0.000000
11148.086574,0.000000
11401.452178,0.000000
11654.817782,0.000000
11908.183386,0.000000
12161.548990,0.000000
12414.914594,0.000000
12668.280198,0.000000
12921.645802,0.000000
13175.011406,0.000000
13428.377009,0.000000
13681.742613,0.000000
13935.108217,0.000000
14188.473821,0.000000
14441.839425,0.000000
14695.205029,0.000000
14948.570633,0.000000
