current_density_A_per_cm2,voltage_V
0.010000,1.057297
0.017161,1.031058
0.024321,1.008407
0.031482,0.988229
0.038643,0.969843
0.045804,0.952803
0.052964,0.936797
0.060125,0.921596
0.067286,0.907028
0.074447,0.892956
0.081607,0.879268
0.088768,0.865870
0.095929,0.852680
0.103089,0.839622
0.110250,0.826627
0.117411,0.813624
0.124572,0.800544
0.131732,0.787310
0.138893,0.773840
0.146054,0.760038
0.153214,0.745788
0.160375,0.730947
0.167536,0.715330
0.174697,0.698686
0.181857,0.680660
0.189018,0.660717
0.196179,0.637992
0.203340,0.610933
0.210500,0.576285
0.217661,0.525022
0.224822,0.406297
0.231982,0.400760
0.239143,0.395301
0.246304,0.389917
0.253465,0.384603
0.260625,0.379356
0.267786,0.374172
0.274947,0.369048
0.282107,0.363982
0.289268,0.358970
0.296429,0.354011
0.303590,0.349101
0.310750,0.344239
0.317911,0.339423
0.325072,0.334650
0.332233,0.329920
0.339393,0.325229
0.346554,0.320577
0.353715,0.315962
0.360875,0.311383
