current_density_A_per_cm2,voltage_V
0.010000,1.057319
0.036041,0.984027
0.062082,0.933052
0.088123,0.891439
0.114164,0.854725
0.140205,0.820753
0.166245,0.788220
0.192286,0.756167
0.218327,0.723717
0.244368,0.689862
0.270409,0.653163
0.296450,0.611041
0.322491,0.557440
0.348532,0.468722
0.374573,0.329068
0.400614,0.314476
0.426655,0.300244
0.452695,0.286332
0.478736,0.272705
0.504777,0.259334
0.530818,0.246194
0.556859,0.233264
0.582900,0.220525
0.608941,0.207962
0.634982,0.195559
0.661023,0.183305
0.687064,0.171188
0.713105,0.159198
0.739146,0.147327
0.765186,0.135567
0.791227,0.123909
0.817268,0.112349
0.843309,0.100879
0.869350,0.089494
0.895391,0.078190
0.921432,0.066962
0.947473,0.055805
0.973514,0.050000
0.999555,0.050000
1.025596,0.050000
1.051636,0.050000
1.077677,0.050000
1.103718,0.050000
1.129759,0.050000
1.155800,0.050000
1.181841,0.050000
1.207882,0.050000
1.233923,0.050000
1.259964,0.050000
1.286005,0.050000
