current_density_A_per_cm2,voltage_V
0.010000,1.062370
0.022802,1.020317
0.035604,0.987029
0.048405,0.958752
0.061207,0.933676
0.074009,0.910780
0.086811,0.889426
0.099613,0.869181
0.112414,0.849728
0.125216,0.830824
0.138018,0.812268
0.150820,0.793879
0.163622,0.775491
0.176423,0.756928
0.189225,0.738003
0.202027,0.718489
0.214829,0.698101
0.227631,0.676449
0.240433,0.652960
0.253234,0.626716
0.266036,0.596069
0.278838,0.557524
0.291640,0.501099
0.304442,0.362217
0.317243,0.353854
0.330045,0.345627
0.342847,0.337529
0.355649,0.329548
0.368451,0.321679
0.381252,0.313913
0.394054,0.306244
0.406856,0.298667
0.419658,0.291175
0.432460,0.283763
0.445261,0.276428
0.458063,0.269166
0.470865,0.261971
0.483667,0.254841
0.496469,0.247773
0.509270,0.240764
0.522072,0.233810
0.534874,0.226909
0.547676,0.220060
0.560478,0.213258
0.573280,0.206503
0.586081,0.199792
0.598883,0.193124
0.611685,0.186497
0.624487,0.179908
0.637289,0.173358
