current_density_A_per_cm2,voltage_V
0.010000,1.056802
0.031052,0.985454
0.052104,0.929858
0.073156,0.879804
0.094208,0.830151
0.115260,0.775703
0.136313,0.705498
0.157365,0.548427
0.178417,0.444433
0.199469,0.426257
0.220521,0.408965
0.241573,0.392410
0.262625,0.376477
0.283677,0.361077
0.304729,0.346138
0.325781,0.331602
0.346834,0.317422
0.367886,0.303557
0.388938,0.289975
0.409990,0.276648
0.431042,0.263550
0.452094,0.250660
0.473146,0.237962
0.494198,0.225438
0.515250,0.213074
0.536302,0.200859
0.557355,0.188781
0.578407,0.176830
0.599459,0.164998
0.620511,0.153277
0.641563,0.141659
0.662615,0.130138
0.683667,0.118709
0.704719,0.107365
0.725771,0.096101
0.746823,0.084914
0.767876,0.073800
0.788928,0.062754
0.809980,0.051772
0.831032,0.050000
0.852084,0.050000
0.873136,0.050000
0.894188,0.050000
0.915240,0.050000
0.936292,0.050000
0.957344,0.050000
0.978396,0.050000
0.999449,0.050000
1.020501,0.050000
1.041553,0.050000
