current_density_A_per_cm2,voltage_V
0.010000,1.046611
0.019563,1.010654
0.029126,0.979892
0.038688,0.952197
0.048251,0.926341
0.057814,0.901503
0.067377,0.877034
0.076939,0.852336
0.086502,0.826747
0.096065,0.799401
0.105628,0.768955
0.115190,0.732905
0.124753,0.685295
0.134316,0.602876
0.143879,0.471577
0.153441,0.462505
0.163004,0.453722
0.172567,0.445198
0.182130,0.436907
0.191692,0.428828
0.201255,0.420943
0.210818,0.413234
0.220381,0.405688
0.229943,0.398291
0.239506,0.391034
0.249069,0.383905
0.258632,0.376895
0.268194,0.369997
0.277757,0.363203
0.287320,0.356507
0.296883,0.349902
0.306446,0.343384
0.316008,0.336947
0.325571,0.330586
0.335134,0.324298
0.344697,0.318079
0.354259,0.311924
0.363822,0.305832
0.373385,0.299798
0.382948,0.293820
0.392510,0.287895
0.402073,0.282022
0.411636,0.276196
0.421199,0.270418
0.430761,0.264683
0.440324,0.258992
0.449887,0.253341
0.459450,0.247729
0.469012,0.242155
0.478575,0.236617
