current_density_A_per_m2,voltage_V
0.000000,1.205475
171.014157,0.000000
342.028314,0.000000
513.042471,0.000000
684.056628,0.000000
855.070785,0.000000
1026.084942,0.000000
1197.099098,0.000000
1368.113255,0.000000
1539.127412,0.000000
1710.141569,0.000000
1881.155726,0.000000
2052.169883,0.000000
2223.184040,0.000000
2394.198197,0.000000
2565.212354,0.000000
2736.226511,0.000000
2907.240668,0.000000
3078.254825,0.000000
3249.268982,0.000000
3420.283139,0.000000
3591.297295,0.000000
3762.311452,0.000000
3933.325609,0.000000
4104.339766,0.000000
4275.353923,0.000000
4446.368080,0.000000
4617.382237,0.000000
4788.396394,0.000000
4959.410551,0.000000
5130.424708,0.000000
5301.438865,0.000000
5472.453022,0.000000
5643.467179,0.000000
5814.481336,0.000000
5985.495492,0.000000
6156.509649,0.000000
6327.523806,0.000000
6498.537963,0.000000
6669.552120,0.000000
6840.566277,0.000000
7011.580434,0.000000
7182.594591,0.000000
7353.608748,0.000000
7524.622905,0.000000
7695.637062,0.000000
7866.651219,0.000000
8037.665376,0.000000
8208.679533,0.000000
8379.693689,0.000000
8550.707846,0.000000
8721.722003,0.000000
8892.736160,0.000000
9063.750317,0.000000
9234.764474,0.000000
9405.778631,0.000000
9576.792788,0.000000
9747.806945,0.000000
9918.821102,0.000000
10089.835259,0.000000
