current_density_A_per_cm2,voltage_V
0.010000,1.037822
0.035922,0.953966
0.061843,0.888976
0.087765,0.827133
0.113686,0.756789
0.139608,0.641593
0.165529,0.449984
0.191451,0.428908
0.217372,0.409269
0.243294,0.390768
0.269215,0.373191
0.295137,0.356379
0.321058,0.340212
0.346980,0.324593
0.372901,0.309450
0.398823,0.294720
0.424744,0.280354
0.450666,0.266311
0.476587,0.252557
0.502509,0.239061
0.528430,0.225799
0.554352,0.212749
0.580273,0.199892
0.606195,0.187213
0.632116,0.174696
0.658038,0.162329
0.683959,0.150101
0.709881,0.138002
0.735802,0.126023
0.761724,0.114155
0.787645,0.102391
0.813567,0.090725
0.839488,0.079152
0.865410,0.067664
0.891331,0.056258
0.917253,0.050000
0.943174,0.050000
0.969096,0.050000
0.995017,0.050000
1.020939,0.050000
1.046860,0.050000
1.072782,0.050000
1.098703,0.050000
1.124625,0.050000
1.150546,0.050000
1.176468,0.050000
1.202389,0.050000
1.228311,0.050000
1.254232,0.050000
1.280154,0.050000
