current_density_A_per_cm2,voltage_V
0.010000,1.051796
0.021508,1.008064
0.033016,0.971127
0.044524,0.937729
0.056032,0.906038
0.067540,0.874719
0.079048,0.842492
0.090556,0.807722
0.102064,0.767629
0.113572,0.715749
0.125080,0.625934
0.136588,0.479602
0.148096,0.468103
0.159604,0.457055
0.171112,0.446401
0.182620,0.436096
0.194128,0.426100
0.205636,0.416381
0.217144,0.406911
0.228652,0.397668
0.240160,0.388630
0.251668,0.379780
0.263176,0.371102
0.274684,0.362582
0.286192,0.354209
0.297700,0.345971
0.309208,0.337859
0.320716,0.329864
0.332224,0.321978
0.343732,0.314195
0.355240,0.306508
0.366748,0.298911
0.378256,0.291398
0.389765,0.283966
0.401273,0.276610
0.412781,0.269325
0.424289,0.262107
0.435797,0.254954
0.447305,0.247863
0.458813,0.240829
0.470321,0.233851
0.481829,0.226925
0.493337,0.220050
0.504845,0.213223
0.516353,0.206442
0.527861,0.199706
0.539369,0.193011
0.550877,0.186357
0.562385,0.179742
0.573893,0.173165
