current_density_A_per_cm2,voltage_V
0.010000,1.060332
0.017078,1.034315
0.024155,1.011890
0.031233,0.991957
0.038311,0.973843
0.045389,0.957104
0.052466,0.941432
0.059544,0.926604
0.066622,0.912448
0.073700,0.898834
0.080777,0.885654
0.087855,0.872821
0.094933,0.860259
0.102011,0.847904
0.109088,0.835695
0.116166,0.823579
0.123244,0.811502
0.130321,0.799412
0.137399,0.787256
0.144477,0.774976
0.151555,0.762512
0.158632,0.749792
0.165710,0.736733
0.172788,0.723237
0.179866,0.709180
0.186943,0.694401
0.194021,0.678687
0.201099,0.661738
0.208176,0.643118
0.215254,0.622139
0.222332,0.597629
0.229410,0.567314
0.236487,0.525765
0.243565,0.452830
0.250643,0.386538
0.257721,0.381300
0.264798,0.376126
0.271876,0.371013
0.278954,0.365959
0.286032,0.360959
0.293109,0.356013
0.300187,0.351117
0.307265,0.346270
0.314342,0.341468
0.321420,0.336711
0.328498,0.331996
0.335576,0.327322
0.342653,0.322688
0.349731,0.318090
0.356809,0.313529
