current_density_A_per_cm2,voltage_V
0.010000,1.055497
0.016460,1.032404
0.022920,1.012245
0.029380,0.994171
0.035840,0.977642
0.042300,0.962299
0.048760,0.947883
0.055220,0.934205
0.061679,0.921121
0.068139,0.908515
0.074599,0.896296
0.081059,0.884386
0.087519,0.872720
0.093979,0.861239
0.100439,0.849891
0.106899,0.838628
0.113359,0.827403
0.119819,0.816172
0.126279,0.804886
0.132739,0.793497
0.139199,0.781953
0.145659,0.770193
0.152119,0.758151
0.158578,0.745745
0.165038,0.732878
0.171498,0.719426
0.177958,0.705230
0.184418,0.690074
0.190878,0.673658
0.197338,0.655537
0.203798,0.635014
0.210258,0.610892
0.216718,0.580834
0.223178,0.539205
0.229638,0.464515
0.236098,0.405154
0.242558,0.400424
0.249017,0.395751
0.255477,0.391133
0.261937,0.386566
0.268397,0.382049
0.274857,0.377579
0.281317,0.373154
0.287777,0.368773
0.294237,0.364433
0.300697,0.360133
0.307157,0.355871
0.313617,0.351646
0.320077,0.347456
0.326537,0.343301
