current_density_A_per_cm2,voltage_V
0.010000,1.049180
0.039051,0.955347
0.068101,0.882749
0.097152,0.811609
0.126202,0.723105
0.155253,0.461151
0.184303,0.435206
0.213354,0.411210
0.242404,0.388704
0.271455,0.367374
0.300505,0.346997
0.329556,0.327407
0.358606,0.308478
0.387657,0.290113
0.416707,0.272233
0.445758,0.254777
0.474808,0.237692
0.503859,0.220937
0.532909,0.204476
0.561960,0.188278
0.591010,0.172319
0.620061,0.156575
0.649111,0.141028
0.678162,0.125661
0.707212,0.110460
0.736263,0.095411
0.765313,0.080503
0.794364,0.065725
0.823414,0.051069
0.852465,0.050000
0.881515,0.050000
0.910566,0.050000
0.939616,0.050000
0.968667,0.050000
0.997717,0.050000
1.026768,0.050000
1.055818,0.050000
1.084869,0.050000
1.113919,0.050000
1.142970,0.050000
1.172020,0.050000
1.201071,0.050000
1.230121,0.050000
1.259172,0.050000
1.288222,0.050000
1.317273,0.050000
1.346323,0.050000
1.375374,0.050000
1.404424,0.050000
1.433475,0.050000
