current_density_A_per_m2,voltage_V
0.000000,1.209128
253.999058,0.000000
507.998115,0.000000
761.997173,0.000000
1015.996230,0.000000
1269.995288,0.000000
1523.994346,0.000000
1777.993403,0.000000
2031.992461,0.000000
2285.991519,0.000000
2539.990576,0.000000
2793.989634,0.000000
3047.988691,0.000000
3301.987749,0.000000
3555.986807,0.000000
3809.985864,0.000000
4063.984922,0.000000
4317.983980,0.000000
4571.983037,0.000000
4825.982095,0.000000
5079.981152,0.000000
5333.980210,0.000000
5587.979268,0.000000
5841.978325,0.000000
6095.977383,0.000000
6349.976441,0.000000
6603.975498,0.000000
6857.974556,0.000000
7111.973613,0.000000
7365.972671,0.000000
7619.971729,0.000000
7873.970786,0.000000
8127.969844,0.000000
8381.968902,0.000000
8635.967959,0.000000
8889.967017,0.000000
9143.966074,0.000000
9397.965132,0.000000
9651.964190,0.000000
9905.963247,0.000000
10159.962305,0.000000
10413.961363,0.000000
10667.960420,0.000000
10921.959478,0.000000
11175.958535,0.000000
11429.957593,0.000000
11683.956651,0.000000
11937.955708,0.000000
12191.954766,0.000000
12445.953824,0.000000
12699.952881,0.000000
12953.951939,0.000000
13207.950996,0.000000
13461.950054,0.000000
13715.949112,0.000000
13969.948169,0.000000
14223.947227,0.000000
14477.946285,0.000000
14731.945342,0.000000
14985.944400,0.000000
