current_density_A_per_cm2,voltage_V
0.010000,1.057860
0.029547,0.998955
0.049095,0.955862
0.068642,0.920384
0.088189,0.889279
0.107737,0.860907
0.127284,0.834295
0.146831,0.808791
0.166379,0.783904
0.185926,0.759221
0.205473,0.734343
0.225021,0.708833
0.244568,0.682146
0.264115,0.653506
0.283663,0.621663
0.303210,0.584255
0.322757,0.535686
0.342305,0.454984
0.361852,0.332324
0.381399,0.321055
0.400947,0.310011
0.420494,0.299173
0.440041,0.288523
0.459589,0.278044
0.479136,0.267724
0.498683,0.257550
0.518231,0.247511
0.537778,0.237598
0.557325,0.227801
0.576873,0.218114
0.596420,0.208529
0.615967,0.199039
0.635515,0.189640
0.655062,0.180325
0.674609,0.171090
0.694157,0.161930
0.713704,0.152842
0.733251,0.143821
0.752799,0.134865
0.772346,0.125969
0.791893,0.117131
0.811441,0.108348
0.830988,0.099618
0.850535,0.090938
0.870083,0.082307
0.889630,0.073721
0.909177,0.065179
0.928725,0.056679
0.948272,0.050000
0.967819,0.050000
