current_density_A_per_m2,voltage_V
0.000000,1.210380
282.446164,0.000000
564.892327,0.000000
847.338491,0.000000
1129.784654,0.000000
1412.230818,0.000000
1694.676981,0.000000
1977.123145,0.000000
2259.569309,0.000000
2542.015472,0.000000
2824.461636,0.000000
3106.907799,0.000000
3389.353963,0.000000
3671.800126,0.000000
3954.246290,0.000000
4236.692454,0.000000
4519.138617,0.000000
4801.584781,0.000000
5084.030944,0.000000
5366.477108,0.000000
5648.923271,0.000000
5931.369435,0.000000
6213.815599,0.000000
6496.261762,0.000000
6778.707926,0.000000
7061.154089,0.000000
7343.600253,0.000000
7626.046416,0.000000
7908.492580,0.000000
8190.938743,0.000000
8473.384907,0.000000
8755.831071,0.000000
9038.277234,0.000000
9320.723398,0.000000
9603.169561,0.000000
9885.615725,0.000000
10168.061888,0.000000
10450.508052,0.000000
10732.954216,0.000000
11015.400379,0.000000
11297.846543,0.000000
11580.292706,0.000000
11862.738870,0.000000
12145.185033,0.000000
12427.631197,0.000000
12710.077361,0.000000
12992.523524,0.000000
13274.969688,0.000000
13557.415851,0.000000
13839.862015,0.000000
14122.308178,0.000000
14404.754342,0.000000
14687.200506,0.000000
14969.646669,0.000000
15252.092833,0.000000
15534.538996,0.000000
15816.985160,0.000000
16099.431323,0.000000
16381.877487,0.000000
16664.323651,0.000000
