current_density_A_per_m2,voltage_V
0.000000,1.210628
288.090082,0.000000
576.180165,0.000000
864.270247,0.000000
1152.360329,0.000000
1440.450411,0.000000
1728.540494,0.000000
2016.630576,0.000000
2304.720658,0.000000
2592.810741,0.000000
2880.900823,0.000000
3168.990905,0.000000
3457.080988,0.000000
3745.171070,0.000000
4033.261152,0.000000
4321.351234,0.000000
4609.441317,0.000000
4897.531399,0.000000
5185.621481,0.000000
5473.711564,0.000000
5761.801646,0.000000
6049.891728,0.000000
6337.981811,0.000000
6626.071893,0.000000
6914.161975,0.000000
7202.252057,0.000000
7490.342140,0.000000
7778.432222,0.000000
8066.522304,0.000000
8354.612387,0.000000
8642.702469,0.000000
8930.792551,0.000000
9218.882634,0.000000
9506.972716,0.000000
9795.062798,0.000000
10083.152880,0.000000
10371.242963,0.000000
10659.333045,0.000000
10947.423127,0.000000
11235.513210,0.000000
11523.603292,0.000000
11811.693374,0.000000
12099.783457,0.000000
12387.873539,0.000000
12675.963621,0.000000
12964.053703,0.000000
13252.143786,0.000000
13540.233868,0.000000
13828.323950,0.000000
14116.414033,0.000000
14404.504115,0.000000
14692.594197,0.000000
14980.684280,0.000000
15268.774362,0.000000
15556.864444,0.000000
15844.954526,0.000000
16133.044609,0.000000
16421.134691,0.000000
16709.224773,0.000000
16997.314856,0.000000
