current_density_A_per_m2,voltage_V
0.000000,1.207773
223.216868,0.000000
446.433737,0.000000
669.650605,0.000000
892.867474,0.000000
1116.084342,0.000000
1339.301211,0.000000
1562.518079,0.000000
1785.734947,0.000000
2008.951816,0.000000
2232.168684,0.000000
2455.385553,0.000000
2678.602421,0.000000
2901.819290,0.000000
3125.036158,0.000000
3348.253026,0.000000
3571.469895,0.000000
3794.686763,0.000000
4017.903632,0.000000
4241.120500,0.000000
4464.337368,0.000000
4687.554237,0.000000
4910.771105,0.000000
5133.987974,0.000000
5357.204842,0.000000
5580.421711,0.000000
5803.638579,0.000000
6026.855447,0.000000
6250.072316,0.000000
6473.289184,0.000000
6696.506053,0.000000
6919.722921,0.000000
7142.939790,0.000000
7366.156658,0.000000
7589.373526,0.000000
7812.590395,0.000000
8035.807263,0.000000
8259.024132,0.000000
8482.241000,0.000000
8705.457869,0.000000
8928.674737,0.000000
9151.891605,0.000000
9375.108474,0.000000
9598.325342,0.000000
9821.542211,0.000000
10044.759079,0.000000
10267.975947,0.000000
10491.192816,0.000000
10714.409684,0.000000
10937.626553,0.000000
11160.843421,0.000000
11384.060290,0.000000
11607.277158,0.000000
11830.494026,0.000000
12053.710895,0.000000
12276.927763,0.000000
12500.144632,0.000000
12723.361500,0.000000
12946.578369,0.000000
13169.795237,0.000000
