current_density_A_per_m2,voltage_V
0.000000,1.206704
198.935491,0.000000
397.870983,0.000000
596.806474,0.000000
795.741966,0.000000
994.677457,0.000000
1193.612949,0.000000
1392.548440,0.000000
1591.483932,0.000000
1790.419423,0.000000
1989.354915,0.000000
2188.290406,0.000000
2387.225897,0.000000
2586.161389,0.000000
2785.096880,0.000000
2984.032372,0.000000
3182.967863,0.000000
3381.903355,0.000000
3580.838846,0.000000
3779.774338,0.000000
3978.709829,0.000000
4177.645320,0.000000
4376.580812,0.000000
4575.516303,0.000000
4774.451795,0.000000
4973.387286,0.000000
5172.322778,0.000000
5371.258269,0.000000
5570.193761,0.000000
5769.129252,0.000000
5968.064744,0.000000
6167.000235,0.000000
6365.935726,0.000000
6564.871218,0.000000
6763.806709,0.000000
6962.742201,0.000000
7161.677692,0.000000
7360.613184,0.000000
7559.548675,0.000000
7758.484167,0.000000
7957.419658,0.000000
8156.355150,0.000000
8355.290641,0.000000
8554.226132,0.000000
8753.161624,0.000000
8952.097115,0.000000
9151.032607,0.000000
9349.968098,0.000000
9548.903590,0.000000
9747.839081,0.000000
9946.774573,0.000000
10145.710064,0.000000
10344.645555,0.000000
10543.581047,0.000000
10742.516538,0.000000
10941.452030,0.000000
11140.387521,0.000000
11339.323013,0.000000
11538.258504,0.000000
11737.193996,0.000000
