current_density_A_per_cm2,voltage_V
0.010000,1.040055
0.016960,1.013018
0.023919,0.989012
0.030879,0.966993
0.037838,0.946295
0.044798,0.926442
0.051757,0.907065
0.058717,0.887842
0.065676,0.868461
0.072636,0.848585
0.079595,0.827808
0.086555,0.805579
0.093514,0.781074
0.100474,0.752896
0.107433,0.718279
0.114393,0.670174
0.121353,0.576562
0.128312,0.485141
0.135272,0.478263
0.142231,0.471572
0.149191,0.465053
0.156150,0.458692
0.163110,0.452476
0.170069,0.446394
0.177029,0.440438
0.183988,0.434598
0.190948,0.428866
0.197907,0.423236
0.204867,0.417701
0.211826,0.412255
0.218786,0.406893
0.225746,0.401611
0.232705,0.396403
0.239665,0.391266
0.246624,0.386195
0.253584,0.381188
0.260543,0.376242
0.267503,0.371353
0.274462,0.366518
0.281422,0.361735
0.288381,0.357003
0.295341,0.352317
0.302300,0.347677
0.309260,0.343080
0.316220,0.338525
0.323179,0.334010
0.330139,0.329534
0.337098,0.325094
0.344058,0.320689
0.351017,0.316319
