current_density_A_per_cm2,voltage_V
0.010000,1.022768
0.036318,0.897423
0.062637,0.554510
0.088955,0.518874
0.115273,0.488819
0.141592,0.462344
0.167910,0.438365
0.194228,0.416224
0.220547,0.395495
0.246865,0.375884
0.273183,0.357180
0.299502,0.339226
0.325820,0.321905
0.352138,0.305122
0.378457,0.288805
0.404775,0.272894
0.431093,0.257340
0.457412,0.242102
0.483730,0.227146
0.510048,0.212445
0.536367,0.197972
0.562685,0.183707
0.589003,0.169632
0.615322,0.155731
0.641640,0.141988
0.667958,0.128393
0.694277,0.114934
0.720595,0.101601
0.746913,0.088385
0.773232,0.075278
0.799550,0.062274
0.825868,0.050000
0.852187,0.050000
0.878505,0.050000
0.904823,0.050000
0.931142,0.050000
0.957460,0.050000
0.983778,0.050000
1.010097,0.050000
1.036415,0.050000
1.062734,0.050000
1.089052,0.050000
1.115370,0.050000
1.141689,0.050000
1.168007,0.050000
1.194325,0.050000
1.220644,0.050000
1.246962,0.050000
1.273280,0.050000
1.299599,0.050000
