current_density_A_per_cm2,voltage_V
0.010000,1.074918
0.034455,0.998936
0.058910,0.944645
0.083365,0.899585
0.107820,0.859273
0.132276,0.821443
0.156731,0.784617
0.181186,0.747556
0.205641,0.708881
0.230096,0.666562
0.254551,0.616622
0.279006,0.547702
0.303461,0.360654
0.327916,0.336384
0.352372,0.319668
0.376827,0.303381
0.401282,0.287472
0.425737,0.271897
0.450192,0.256621
0.474647,0.241614
0.499102,0.226850
0.523557,0.212306
0.548012,0.197963
0.572468,0.183803
0.596923,0.169813
0.621378,0.155979
0.645833,0.142289
0.670288,0.128733
0.694743,0.115302
0.719198,0.101987
0.743653,0.088780
0.768108,0.075675
0.792563,0.062666
0.817019,0.050000
0.841474,0.050000
0.865929,0.050000
0.890384,0.050000
0.914839,0.050000
0.939294,0.050000
0.963749,0.050000
0.988204,0.050000
1.012659,0.050000
1.037115,0.050000
1.061570,0.050000
1.086025,0.050000
1.110480,0.050000
1.134935,0.050000
1.159390,0.050000
1.183845,0.050000
1.208300,0.050000
