current_density_A_per_m2,voltage_V
0.000000,1.207971
227.708577,0.000000
455.417154,0.000000
683.125730,0.000000
910.834307,0.000000
1138.542884,0.000000
1366.251461,0.000000
1593.960037,0.000000
1821.668614,0.000000
2049.377191,0.000000
2277.085768,0.000000
2504.794345,0.000000
2732.502921,0.000000
2960.211498,0.000000
3187.920075,0.000000
3415.628652,0.000000
3643.337228,0.000000
3871.045805,0.000000
4098.754382,0.000000
4326.462959,0.000000
4554.171536,0.000000
4781.880112,0.000000
5009.588689,0.000000
5237.297266,0.000000
5465.005843,0.000000
5692.714419,0.000000
5920.422996,0.000000
6148.131573,0.000000
6375.840150,0.000000
6603.548727,0.000000
6831.257303,0.000000
7058.965880,0.000000
7286.674457,0.000000
7514.383034,0.000000
7742.091610,0.000000
7969.800187,0.000000
8197.508764,0.000000
8425.217341,0.000000
8652.925918,0.000000
8880.634494,0.000000
9108.343071,0.000000
9336.051648,0.000000
9563.760225,0.000000
9791.468802,0.000000
10019.177378,0.000000
10246.885955,0.000000
10474.594532,0.000000
10702.303109,0.000000
10930.011685,0.000000
11157.720262,0.000000
11385.428839,0.000000
11613.137416,0.000000
11840.845993,0.000000
12068.554569,0.000000
12296.263146,0.000000
12523.971723,0.000000
12751.680300,0.000000
12979.388876,0.000000
13207.097453,0.000000
13434.806030,0.000000
