current_density_A_per_cm2,voltage_V
0.010000,1.038285
0.028290,0.974796
0.046580,0.923526
0.064869,0.876312
0.083159,0.828346
0.101449,0.773849
0.119739,0.698103
0.138029,0.474260
0.156319,0.457414
0.174608,0.441580
0.192898,0.426576
0.211188,0.412265
0.229478,0.398542
0.247768,0.385322
0.266058,0.372540
0.284347,0.360141
0.302637,0.348081
0.320927,0.336322
0.339217,0.324832
0.357507,0.313585
0.375796,0.302558
0.394086,0.291731
0.412376,0.281086
0.430666,0.270610
0.448956,0.260287
0.467246,0.250107
0.485535,0.240058
0.503825,0.230132
0.522115,0.220321
0.540405,0.210616
0.558695,0.201010
0.576985,0.191498
0.595274,0.182074
0.613564,0.172732
0.631854,0.163469
0.650144,0.154279
0.668434,0.145159
0.686724,0.136105
0.705013,0.127113
0.723303,0.118182
0.741593,0.109306
0.759883,0.100485
0.778173,0.091715
0.796462,0.082995
0.814752,0.074321
0.833042,0.065692
0.851332,0.057107
0.869622,0.050000
0.887912,0.050000
0.906201,0.050000
