current_density_A_per_cm2,voltage_V
0.010000,1.044841
0.039533,0.941285
0.069066,0.853648
0.098599,0.744334
0.128132,0.480968
0.157665,0.451561
0.187197,0.424886
0.216730,0.400212
0.246263,0.377068
0.275796,0.355130
0.305329,0.334170
0.334862,0.314016
0.364395,0.294540
0.393928,0.275641
0.423461,0.257239
0.452994,0.239272
0.482526,0.221685
0.512059,0.204435
0.541592,0.187486
0.571125,0.170807
0.600658,0.154372
0.630191,0.138158
0.659724,0.122145
0.689257,0.106317
0.718790,0.090657
0.748323,0.075154
0.777855,0.059795
0.807388,0.050000
0.836921,0.050000
0.866454,0.050000
0.895987,0.050000
0.925520,0.050000
0.955053,0.050000
0.984586,0.050000
1.014119,0.050000
1.043652,0.050000
1.073184,0.050000
1.102717,0.050000
1.132250,0.050000
1.161783,0.050000
1.191316,0.050000
1.220849,0.050000
1.250382,0.050000
1.279915,0.050000
1.309448,0.050000
1.338981,0.050000
1.368513,0.050000
1.398046,0.050000
1.427579,0.050000
1.457112,0.050000
