current_density_A_per_cm2,voltage_V
0.010000,1.053352
0.032968,0.984712
0.055935,0.934591
0.078903,0.892353
0.101871,0.853950
0.124838,0.817173
0.147806,0.780373
0.170773,0.741826
0.193741,0.698986
0.216709,0.646555
0.239676,0.566627
0.262644,0.390918
0.285612,0.375589
0.308579,0.360787
0.331547,0.346439
0.354515,0.332489
0.377482,0.318889
0.400450,0.305599
0.423418,0.292588
0.446385,0.279826
0.469353,0.267289
0.492320,0.254958
0.515288,0.242813
0.538256,0.230840
0.561223,0.219024
0.584191,0.207353
0.607159,0.195817
0.630126,0.184405
0.653094,0.173109
0.676062,0.161922
0.699029,0.150836
0.721997,0.139844
0.744965,0.128942
0.767932,0.118123
0.790900,0.107384
0.813867,0.096719
0.836835,0.086124
0.859803,0.075597
0.882770,0.065132
0.905738,0.054728
0.928706,0.050000
0.951673,0.050000
0.974641,0.050000
0.997609,0.050000
1.020576,0.050000
1.043544,0.050000
1.066512,0.050000
1.089479,0.050000
1.112447,0.050000
1.135414,0.050000
