current_density_A_per_m2,voltage_V
0.000000,1.208683
243.900376,0.000000
487.800751,0.000000
731.701127,0.000000
975.601502,0.000000
1219.501878,0.000000
1463.402254,0.000000
1707.302629,0.000000
1951.203005,0.000000
2195.103380,0.000000
2439.003756,0.000000
2682.904132,0.000000
2926.804507,0.000000
3170.704883,0.000000
3414.605258,0.000000
3658.505634,0.000000
3902.406010,0.000000
4146.306385,0.000000
4390.206761,0.000000
4634.107136,0.000000
4878.007512,0.000000
5121.907888,0.000000
5365.808263,0.000000
5609.708639,0.000000
5853.609014,0.000000
6097.509390,0.000000
6341.409766,0.000000
6585.310141,0.000000
6829.210517,0.000000
7073.110892,0.000000
7317.011268,0.000000
7560.911644,0.000000
7804.812019,0.000000
8048.712395,0.000000
8292.612770,0.000000
8536.513146,0.000000
8780.413522,0.000000
9024.313897,0.000000
9268.214273,0.000000
9512.114648,0.000000
9756.015024,0.000000
9999.915400,0.000000
10243.815775,0.000000
10487.716151,0.000000
10731.616526,0.000000
10975.516902,0.000000
11219.417278,0.000000
11463.317653,0.000000
11707.218029,0.000000
11951.118404,0.000000
12195.018780,0.000000
12438.919156,0.000000
12682.819531,0.000000
12926.719907,0.000000
13170.620282,0.000000
13414.520658,0.000000
13658.421034,0.000000
13902.321409,0.000000
14146.221785,0.000000
14390.122160,0.000000
