current_density_A_per_cm2,voltage_V
0.010000,1.048766
0.019397,1.012066
0.028794,0.980487
0.038192,0.951903
0.047589,0.925065
0.056986,0.899110
0.066383,0.873325
0.075781,0.847005
0.085178,0.819306
0.094575,0.789005
0.103972,0.753966
0.113370,0.709482
0.122767,0.640061
0.132164,0.479635
0.141561,0.470015
0.150959,0.460724
0.160356,0.451727
0.169753,0.442993
0.179150,0.434498
0.188548,0.426220
0.197945,0.418138
0.207342,0.410238
0.216739,0.402503
0.226136,0.394921
0.235534,0.387481
0.244931,0.380173
0.254328,0.372986
0.263725,0.365914
0.273123,0.358948
0.282520,0.352081
0.291917,0.345309
0.301314,0.338625
0.310712,0.332023
0.320109,0.325501
0.329506,0.319052
0.338903,0.312673
0.348301,0.306361
0.357698,0.300112
0.367095,0.293924
0.376492,0.287792
0.385890,0.281715
0.395287,0.275691
0.404684,0.269715
0.414081,0.263788
0.423478,0.257906
0.432876,0.252067
0.442273,0.246270
0.451670,0.240514
0.461067,0.234796
0.470465,0.229115
