current_density_A_per_cm2,voltage_V
0.010000,1.054163
0.033138,0.981501
0.056276,0.927602
0.079414,0.881228
0.102552,0.837865
0.125689,0.794618
0.148827,0.748486
0.171965,0.694340
0.195103,0.616944
0.218241,0.413927
0.241379,0.396417
0.264517,0.379657
0.287655,0.363530
0.310792,0.347944
0.333930,0.332826
0.357068,0.318115
0.380206,0.303764
0.403344,0.289733
0.426482,0.275987
0.449620,0.262497
0.472758,0.249238
0.495895,0.236191
0.519033,0.223335
0.542171,0.210655
0.565309,0.198136
0.588447,0.185767
0.611585,0.173536
0.634723,0.161432
0.657861,0.149448
0.680998,0.137575
0.704136,0.125806
0.727274,0.114134
0.750412,0.102554
0.773550,0.091060
0.796688,0.079646
0.819826,0.068310
0.842964,0.057045
0.866101,0.050000
0.889239,0.050000
0.912377,0.050000
0.935515,0.050000
0.958653,0.050000
0.981791,0.050000
1.004929,0.050000
1.028067,0.050000
1.051205,0.050000
1.074342,0.050000
1.097480,0.050000
1.120618,0.050000
1.143756,0.050000
