current_density_A_per_cm2,voltage_V
0.010000,1.053856
0.026104,0.992240
0.042209,0.941340
0.058313,0.894182
0.074417,0.846412
0.090522,0.792808
0.106626,0.720875
0.122730,0.514045
0.138835,0.471748
0.154939,0.455270
0.171043,0.439636
0.187148,0.424708
0.203252,0.410380
0.219356,0.396569
0.235461,0.383208
0.251565,0.370242
0.267669,0.357624
0.283774,0.345317
0.299878,0.333289
0.315982,0.321513
0.332087,0.309964
0.348191,0.298623
0.364295,0.287472
0.380400,0.276495
0.396504,0.265678
0.412608,0.255009
0.428713,0.244478
0.444817,0.234075
0.460921,0.223790
0.477026,0.213617
0.493130,0.203547
0.509234,0.193576
0.525339,0.183696
0.541443,0.173902
0.557547,0.164190
0.573652,0.154555
0.589756,0.144993
0.605860,0.135501
0.621965,0.126073
0.638069,0.116708
0.654173,0.107403
0.670278,0.098154
0.686382,0.088959
0.702486,0.079816
0.718591,0.070721
0.734695,0.061674
0.750799,0.052672
0.766904,0.050000
0.783008,0.050000
0.799112,0.050000
