current_density_A_per_cm2,voltage_V
0.010000,1.062215
0.024629,1.012287
0.039258,0.973106
0.053887,0.939646
0.068517,0.909594
0.083146,0.881656
0.097775,0.854993
0.112404,0.828981
0.127033,0.803085
0.141662,0.776769
0.156291,0.749406
0.170921,0.720137
0.185550,0.687590
0.200179,0.649157
0.214808,0.598468
0.229437,0.509234
0.244066,0.392145
0.258695,0.381103
0.273324,0.370331
0.287954,0.359803
0.302583,0.349495
0.317212,0.339389
0.331841,0.329468
0.346470,0.319715
0.361099,0.310119
0.375728,0.300667
0.390358,0.291349
0.404987,0.282156
0.419616,0.273078
0.434245,0.264109
0.448874,0.255241
0.463503,0.246469
0.478132,0.237786
0.492762,0.229188
0.507391,0.220669
0.522020,0.212226
0.536649,0.203854
0.551278,0.195549
0.565907,0.187309
0.580536,0.179130
0.595166,0.171009
0.609795,0.162943
0.624424,0.154930
0.639053,0.146968
0.653682,0.139053
0.668311,0.131185
0.682940,0.123361
0.697569,0.115580
0.712199,0.107839
0.726828,0.100137
