current_density_A_per_cm2,voltage_V
0.010000,1.044199
0.027432,0.978406
0.044865,0.923252
0.062297,0.870025
0.079730,0.811480
0.097162,0.731632
0.114595,0.496714
0.132027,0.477999
0.149459,0.460558
0.166892,0.444141
0.184324,0.428564
0.201757,0.413691
0.219189,0.399415
0.236622,0.385651
0.254054,0.372332
0.271486,0.359404
0.288919,0.346820
0.306351,0.334543
0.323784,0.322542
0.341216,0.310788
0.358649,0.299258
0.376081,0.287933
0.393513,0.276794
0.410946,0.265827
0.428378,0.255017
0.445811,0.244353
0.463243,0.233823
0.480675,0.223419
0.498108,0.213132
0.515540,0.202954
0.532973,0.192878
0.550405,0.182897
0.567838,0.173007
0.585270,0.163201
0.602702,0.153475
0.620135,0.143824
0.637567,0.134245
0.655000,0.124733
0.672432,0.115286
0.689865,0.105900
0.707297,0.096571
0.724729,0.087298
0.742162,0.078078
0.759594,0.068908
0.777027,0.059787
0.794459,0.050711
0.811892,0.050000
0.829324,0.050000
0.846756,0.050000
0.864189,0.050000
