current_density_A_per_cm2,voltage_V
0.010000,1.050022
0.019903,1.014781
0.029806,0.985108
0.039710,0.958795
0.049613,0.934626
0.059516,0.911834
0.069419,0.889874
0.079322,0.868315
0.089226,0.846772
0.099129,0.824848
0.109032,0.802089
0.118935,0.777890
0.128838,0.751356
0.138742,0.720959
0.148645,0.683612
0.158548,0.631101
0.168451,0.519773
0.178354,0.448024
0.188258,0.439799
0.198161,0.431785
0.208064,0.423962
0.217967,0.416314
0.227870,0.408828
0.237774,0.401490
0.247677,0.394289
0.257580,0.387216
0.267483,0.380261
0.277386,0.373416
0.287290,0.366674
0.297193,0.360029
0.307096,0.353475
0.316999,0.347005
0.326902,0.340616
0.336806,0.334303
0.346709,0.328061
0.356612,0.321887
0.366515,0.315778
0.376418,0.309729
0.386322,0.303738
0.396225,0.297803
0.406128,0.291920
0.416031,0.286088
0.425934,0.280303
0.435838,0.274564
0.445741,0.268869
0.455644,0.263216
0.465547,0.257604
0.475450,0.252030
0.485354,0.246493
0.495257,0.240992
