current_density_A_per_cm2,voltage_V
0.010000,1.034636
0.016518,1.007496
0.023037,0.982887
0.029555,0.959852
0.036073,0.937728
0.042592,0.915989
0.049110,0.894155
0.055628,0.871718
0.062146,0.848054
0.068665,0.822273
0.075183,0.792909
0.081701,0.757086
0.088220,0.707431
0.094738,0.609164
0.101256,0.508820
0.107775,0.501421
0.114293,0.494268
0.120811,0.487337
0.127330,0.480608
0.133848,0.474063
0.140366,0.467688
0.146885,0.461468
0.153403,0.455391
0.159921,0.449448
0.166439,0.443628
0.172958,0.437923
0.179476,0.432326
0.185994,0.426829
0.192513,0.421427
0.199031,0.416113
0.205549,0.410883
0.212068,0.405731
0.218586,0.400653
0.225104,0.395646
0.231623,0.390705
0.238141,0.385828
0.244659,0.381010
0.251178,0.376250
0.257696,0.371544
0.264214,0.366890
0.270732,0.362285
0.277251,0.357728
0.283769,0.353216
0.290287,0.348747
0.296806,0.344320
0.303324,0.339932
0.309842,0.335583
0.316361,0.331271
0.322879,0.326994
0.329397,0.322751
