current_density_A_per_m2,voltage_V
0.000000,1.207646
220.338388,0.000000
440.676776,0.000000
661.015164,0.000000
881.353553,0.000000
1101.691941,0.000000
1322.030329,0.000000
1542.368717,0.000000
1762.707105,0.000000
1983.045493,0.000000
2203.383881,0.000000
2423.722269,0.000000
2644.060658,0.000000
2864.399046,0.000000
3084.737434,0.000000
3305.075822,0.000000
3525.414210,0.000000
3745.752598,0.000000
3966.090986,0.000000
4186.429374,0.000000
4406.767763,0.000000
4627.106151,0.000000
4847.444539,0.000000
5067.782927,0.000000
5288.121315,0.000000
5508.459703,0.000000
5728.798091,0.000000
5949.136479,0.000000
6169.474868,0.000000
6389.813256,0.000000
6610.151644,0.000000
6830.490032,0.000000
7050.828420,0.000000
7271.166808,0.000000
7491.505196,0.000000
7711.843584,0.000000
7932.181973,0.000000
8152.520361,0.000000
8372.858749,0.000000
8593.197137,0.000000
8813.535525,0.000000
9033.873913,0.000000
9254.212301,0.000000
9474.550689,0.000000
9694.889078,0.000000
9915.227466,0.000000
10135.565854,0.000000
10355.904242,0.000000
10576.242630,0.000000
10796.581018,0.000000
11016.919406,0.000000
11237.257795,0.000000
11457.596183,0.000000
11677.934571,0.000000
11898.272959,0.000000
12118.611347,0.000000
12338.949735,0.000000
12559.288123,0.000000
12779.626511,0.000000
12999.964900,0.000000
