current_density_A_per_cm2,voltage_V
0.010000,1.051734
0.037468,0.964922
0.064936,0.900872
0.092405,0.843789
0.119873,0.786404
0.147341,0.720367
0.174809,0.619216
0.202277,0.420241
0.229745,0.398608
0.257214,0.378164
0.284682,0.358683
0.312150,0.339999
0.339618,0.321985
0.367086,0.304542
0.394555,0.287593
0.422023,0.271073
0.449491,0.254931
0.476959,0.239123
0.504427,0.223615
0.531896,0.208375
0.559364,0.193377
0.586832,0.178599
0.614300,0.164021
0.641768,0.149626
0.669236,0.135400
0.696705,0.121329
0.724173,0.107402
0.751641,0.093607
0.779109,0.079937
0.806577,0.066382
0.834046,0.052935
0.861514,0.050000
0.888982,0.050000
0.916450,0.050000
0.943918,0.050000
0.971387,0.050000
0.998855,0.050000
1.026323,0.050000
1.053791,0.050000
1.081259,0.050000
1.108727,0.050000
1.136196,0.050000
1.163664,0.050000
1.191132,0.050000
1.218600,0.050000
1.246068,0.050000
1.273537,0.050000
1.301005,0.050000
1.328473,0.050000
1.355941,0.050000
