current_density_A_per_cm2,voltage_V
0.010000,1.064683
0.032703,0.995783
0.055406,0.945858
0.078109,0.904273
0.100811,0.867055
0.123514,0.832164
0.146217,0.798273
0.168920,0.764290
0.191623,0.729052
0.214326,0.690954
0.237029,0.647134
0.259732,0.590679
0.282434,0.491642
0.305137,0.361061
0.327840,0.346109
0.350543,0.331565
0.373246,0.317379
0.395949,0.303512
0.418652,0.289930
0.441354,0.276603
0.464057,0.263507
0.486760,0.250622
0.509463,0.237928
0.532166,0.225410
0.554869,0.213053
0.577572,0.200844
0.600275,0.188774
0.622977,0.176832
0.645680,0.165008
0.668383,0.153296
0.691086,0.141687
0.713789,0.130175
0.736492,0.118755
0.759195,0.107421
0.781897,0.096168
0.804600,0.084991
0.827303,0.073887
0.850006,0.062851
0.872709,0.051880
0.895412,0.050000
0.918115,0.050000
0.940818,0.050000
0.963520,0.050000
0.986223,0.050000
1.008926,0.050000
1.031629,0.050000
1.054332,0.050000
1.077035,0.050000
1.099738,0.050000
1.122440,0.050000
