current_density_A_per_cm2,voltage_V
0.010000,1.053579
0.026389,0.995776
0.042777,0.950091
0.059166,0.910082
0.075554,0.872715
0.091943,0.836002
0.108331,0.798104
0.124720,0.756554
0.141108,0.706583
0.157497,0.633534
0.173885,0.441845
0.190274,0.427418
0.206662,0.413590
0.223051,0.400277
0.239439,0.387414
0.255828,0.374944
0.272216,0.362822
0.288605,0.351009
0.304993,0.339475
0.321382,0.328192
0.337770,0.317136
0.354159,0.306286
0.370547,0.295625
0.386936,0.285138
0.403324,0.274811
0.419713,0.264631
0.436101,0.254588
0.452490,0.244672
0.468878,0.234875
0.485267,0.225188
0.501655,0.215605
0.518044,0.206119
0.534432,0.196725
0.550821,0.187416
0.567209,0.178189
0.583598,0.169038
0.599986,0.159960
0.616375,0.150951
0.632764,0.142007
0.649152,0.133125
0.665541,0.124302
0.681929,0.115536
0.698318,0.106823
0.714706,0.098161
0.731095,0.089549
0.747483,0.080983
0.763872,0.072462
0.780260,0.063984
0.796649,0.055547
0.813037,0.050000
