current_density_A_per_cm2,voltage_V
0.010000,1.035144
0.024899,0.982325
0.039798,0.938914
0.054698,0.899521
0.069597,0.861167
0.084496,0.821275
0.099395,0.776267
0.114294,0.718118
0.129194,0.609298
0.144093,0.467857
0.158992,0.454567
0.173891,0.441925
0.188790,0.429834
0.203690,0.418218
0.218589,0.407017
0.233488,0.396179
0.248387,0.385663
0.263286,0.375435
0.278186,0.365465
0.293085,0.355727
0.307984,0.346201
0.322883,0.336866
0.337782,0.327708
0.352682,0.318711
0.367581,0.309864
0.382480,0.301154
0.397379,0.292571
0.412279,0.284108
0.427178,0.275755
0.442077,0.267505
0.456976,0.259353
0.471875,0.251291
0.486775,0.243314
0.501674,0.235419
0.516573,0.227599
0.531472,0.219851
0.546371,0.212171
0.561271,0.204555
0.576170,0.197001
0.591069,0.189504
0.605968,0.182064
0.620867,0.174675
0.635767,0.167338
0.650666,0.160048
0.665565,0.152804
0.680464,0.145604
0.695363,0.138447
0.710263,0.131330
0.725162,0.124251
0.740061,0.117210
